name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"for_each_sinful_data/778600/iterations:100",100,9161.95,6785.85,ns,,,,,
"for_each_sinful_data/778700/iterations:100",100,5514.31,3020.18,ns,,,,,
"for_each_sinful_data/778800/iterations:100",100,5359.11,2932.47,ns,,,,,
"for_each_sinful_data/778900/iterations:100",100,5722.68,3165.81,ns,,,,,
"for_each_sinful_data/779000/iterations:100",100,9113.77,6806.58,ns,,,,,
"for_each_sinful_data/779100/iterations:100",100,5411.48,3046.64,ns,,,,,
"for_each_sinful_data/779200/iterations:100",100,5503.51,3072.67,ns,,,,,
"for_each_sinful_data/779300/iterations:100",100,9131.63,6776.98,ns,,,,,
"for_each_sinful_data/779400/iterations:100",100,5668.35,3214.48,ns,,,,,
"for_each_sinful_data/779500/iterations:100",100,5493.49,3077.69,ns,,,,,
"for_each_sinful_data/779600/iterations:100",100,5931.96,3274.8,ns,,,,,
"for_each_sinful_data/779700/iterations:100",100,9073.68,6725.26,ns,,,,,
"for_each_sinful_data/779800/iterations:100",100,5449.65,3048.83,ns,,,,,
"for_each_sinful_data/779900/iterations:100",100,5744.43,3062.53,ns,,,,,
"for_each_sinful_data/780000/iterations:100",100,9179.56,6775.47,ns,,,,,
"for_each_sinful_data/780100/iterations:100",100,5481.04,3020.1,ns,,,,,
"for_each_sinful_data/780200/iterations:100",100,5498.86,3049.29,ns,,,,,
"for_each_sinful_data/780300/iterations:100",100,9174.47,6841.9,ns,,,,,
"for_each_sinful_data/780400/iterations:100",100,5525.87,2996.14,ns,,,,,
"for_each_sinful_data/780500/iterations:100",100,5157.77,2889.88,ns,,,,,
"for_each_sinful_data/780600/iterations:100",100,5668.52,3113.44,ns,,,,,
"for_each_sinful_data/780700/iterations:100",100,9325.62,6935.66,ns,,,,,
"for_each_sinful_data/780800/iterations:100",100,5484.13,3037.03,ns,,,,,
"for_each_sinful_data/780900/iterations:100",100,5447.28,2973.77,ns,,,,,
"for_each_sinful_data/781000/iterations:100",100,9195.06,6747.16,ns,,,,,
"for_each_sinful_data/781100/iterations:100",100,5466.28,2997.06,ns,,,,,
"for_each_sinful_data/781200/iterations:100",100,5612.53,2961.29,ns,,,,,
"for_each_sinful_data/781300/iterations:100",100,5853.27,3205.44,ns,,,,,
"for_each_sinful_data/781400/iterations:100",100,9256.24,6853.73,ns,,,,,
"for_each_sinful_data/781500/iterations:100",100,5329.38,2999.95,ns,,,,,
"for_each_sinful_data/781600/iterations:100",100,5538.93,3088.23,ns,,,,,
"for_each_sinful_data/781700/iterations:100",100,9257.03,6773.52,ns,,,,,
"for_each_sinful_data/781800/iterations:100",100,5431.39,2987.18,ns,,,,,
"for_each_sinful_data/781900/iterations:100",100,5444.37,3086.68,ns,,,,,
"for_each_sinful_data/782000/iterations:100",100,9286.63,6898.09,ns,,,,,
"for_each_sinful_data/782100/iterations:100",100,5791.04,3211.52,ns,,,,,
"for_each_sinful_data/782200/iterations:100",100,5602.96,3185.8,ns,,,,,
"for_each_sinful_data/782300/iterations:100",100,5717.17,3096.18,ns,,,,,
"for_each_sinful_data/782400/iterations:100",100,9231.16,6828.39,ns,,,,,
"for_each_sinful_data/782500/iterations:100",100,5352.34,3029.99,ns,,,,,
"for_each_sinful_data/782600/iterations:100",100,5603,3074.75,ns,,,,,
"for_each_sinful_data/782700/iterations:100",100,9287.28,6904.37,ns,,,,,
"for_each_sinful_data/782800/iterations:100",100,5636.34,3099.2,ns,,,,,
"for_each_sinful_data/782900/iterations:100",100,5393.27,2974.36,ns,,,,,
"for_each_sinful_data/783000/iterations:100",100,5717.89,3140.36,ns,,,,,
"for_each_sinful_data/783100/iterations:100",100,9305.33,6799.83,ns,,,,,
"for_each_sinful_data/783200/iterations:100",100,5421.9,3027.41,ns,,,,,
"for_each_sinful_data/783300/iterations:100",100,5655.93,3131.04,ns,,,,,
"for_each_sinful_data/783400/iterations:100",100,9095.06,6719.04,ns,,,,,
"for_each_sinful_data/783500/iterations:100",100,5436.07,3031.99,ns,,,,,
"for_each_sinful_data/783600/iterations:100",100,5506.95,2996.69,ns,,,,,
"for_each_sinful_data/783700/iterations:100",100,9336.22,6830.37,ns,,,,,
"for_each_sinful_data/783800/iterations:100",100,5512.32,2995.3,ns,,,,,
"for_each_sinful_data/783900/iterations:100",100,5505.25,3053.83,ns,,,,,
"for_each_sinful_data/784000/iterations:100",100,5584.25,3017.95,ns,,,,,
"for_each_sinful_data/784100/iterations:100",100,9196.26,6861.64,ns,,,,,
"for_each_sinful_data/784200/iterations:100",100,5337.95,2942.12,ns,,,,,
"for_each_sinful_data/784300/iterations:100",100,5364.92,2998.34,ns,,,,,
"for_each_sinful_data/784400/iterations:100",100,9221.57,6808.44,ns,,,,,
"for_each_sinful_data/784500/iterations:100",100,5545.68,3023.36,ns,,,,,
"for_each_sinful_data/784600/iterations:100",100,5355.53,2950.79,ns,,,,,
"for_each_sinful_data/784700/iterations:100",100,5528.2,3017.27,ns,,,,,
"for_each_sinful_data/784800/iterations:100",100,9243.19,6857.22,ns,,,,,
"for_each_sinful_data/784900/iterations:100",100,5371.82,3047.51,ns,,,,,
"for_each_sinful_data/785000/iterations:100",100,5604.95,3121.33,ns,,,,,
"for_each_sinful_data/785100/iterations:100",100,9386.05,6949.74,ns,,,,,
"for_each_sinful_data/785200/iterations:100",100,5593.86,3118.11,ns,,,,,
"for_each_sinful_data/785300/iterations:100",100,5527.57,3100.83,ns,,,,,
"for_each_sinful_data/785400/iterations:100",100,5829.44,3277.09,ns,,,,,
"for_each_sinful_data/785500/iterations:100",100,9374.85,7006.81,ns,,,,,
"for_each_sinful_data/785600/iterations:100",100,5450.52,3022.88,ns,,,,,
"for_each_sinful_data/785700/iterations:100",100,5582.37,3093.16,ns,,,,,
"for_each_sinful_data/785800/iterations:100",100,9329.48,6962.6,ns,,,,,
"for_each_sinful_data/785900/iterations:100",100,5444.13,3030.81,ns,,,,,
"for_each_sinful_data/786000/iterations:100",100,5491.3,3023.03,ns,,,,,
"for_each_sinful_data/786100/iterations:100",100,9136.38,6760.1,ns,,,,,
"for_each_sinful_data/786200/iterations:100",100,5610.67,3149.35,ns,,,,,
"for_each_sinful_data/786300/iterations:100",100,5404.26,2991.65,ns,,,,,
"for_each_sinful_data/786400/iterations:100",100,5689.32,3062.37,ns,,,,,
"for_each_sinful_data/786500/iterations:100",100,9349.05,6938.48,ns,,,,,
"for_each_sinful_data/786600/iterations:100",100,5614.57,3174.92,ns,,,,,
"for_each_sinful_data/786700/iterations:100",100,5664.54,3143.52,ns,,,,,
"for_each_sinful_data/786800/iterations:100",100,9333.49,6945.83,ns,,,,,
"for_each_sinful_data/786900/iterations:100",100,5617.51,3115.23,ns,,,,,
"for_each_sinful_data/787000/iterations:100",100,5364.48,2957.48,ns,,,,,
"for_each_sinful_data/787100/iterations:100",100,5993.13,3288.53,ns,,,,,
"for_each_sinful_data/787200/iterations:100",100,9353.33,6932.22,ns,,,,,
"for_each_sinful_data/787300/iterations:100",100,5353.07,3007.8,ns,,,,,
"for_each_sinful_data/787400/iterations:100",100,5670.56,3114.18,ns,,,,,
"for_each_sinful_data/787500/iterations:100",100,9395.2,6971.34,ns,,,,,
"for_each_sinful_data/787600/iterations:100",100,5530.89,3011.81,ns,,,,,
"for_each_sinful_data/787700/iterations:100",100,5356.96,2920.88,ns,,,,,
"for_each_sinful_data/787800/iterations:100",100,9289.49,6892.38,ns,,,,,
"for_each_sinful_data/787900/iterations:100",100,5660.59,3029.09,ns,,,,,
"for_each_sinful_data/788000/iterations:100",100,5472.82,2948.08,ns,,,,,
"for_each_sinful_data/788100/iterations:100",100,5607.56,3107.82,ns,,,,,
"for_each_sinful_data/788200/iterations:100",100,9191.94,6828,ns,,,,,
"for_each_sinful_data/788300/iterations:100",100,5478.98,3004.91,ns,,,,,
"for_each_sinful_data/788400/iterations:100",100,5429.37,3034.3,ns,,,,,
"for_each_sinful_data/788500/iterations:100",100,9214.21,6803.08,ns,,,,,
"for_each_sinful_data/788600/iterations:100",100,5602.91,2994.76,ns,,,,,
"for_each_sinful_data/788700/iterations:100",100,5252.27,2838.68,ns,,,,,
"for_each_sinful_data/788800/iterations:100",100,5758.75,3138.18,ns,,,,,
"for_each_sinful_data/788900/iterations:100",100,9359.37,6935.57,ns,,,,,
"for_each_sinful_data/789000/iterations:100",100,5308.15,3000.65,ns,,,,,
"for_each_sinful_data/789100/iterations:100",100,5689.53,3122.69,ns,,,,,
"for_each_sinful_data/789200/iterations:100",100,9156.06,6750.11,ns,,,,,
"for_each_sinful_data/789300/iterations:100",100,5411.21,2962.48,ns,,,,,
"for_each_sinful_data/789400/iterations:100",100,5466.61,3050.61,ns,,,,,
"for_each_sinful_data/789500/iterations:100",100,5814.05,3177.73,ns,,,,,
"for_each_sinful_data/789600/iterations:100",100,9199.26,6838.98,ns,,,,,
"for_each_sinful_data/789700/iterations:100",100,5278.97,2980.35,ns,,,,,
"for_each_sinful_data/789800/iterations:100",100,5584.11,3062.61,ns,,,,,
"for_each_sinful_data/789900/iterations:100",100,9236.54,6819.38,ns,,,,,
"for_each_sinful_data/790000/iterations:100",100,5331.11,2962.81,ns,,,,,
"for_each_sinful_data/790100/iterations:100",100,5557.36,3022.02,ns,,,,,
"for_each_sinful_data/790200/iterations:100",100,9431.89,6950.8,ns,,,,,
"for_each_sinful_data/790300/iterations:100",100,5504.63,3019.08,ns,,,,,
"for_each_sinful_data/790400/iterations:100",100,5331.88,2940.89,ns,,,,,
"for_each_sinful_data/790500/iterations:100",100,5736.04,3270.12,ns,,,,,
"for_each_sinful_data/790600/iterations:100",100,9446.07,6848.06,ns,,,,,
"for_each_sinful_data/790700/iterations:100",100,5418.48,3084.08,ns,,,,,
"for_each_sinful_data/790800/iterations:100",100,5502.33,3061.36,ns,,,,,
"for_each_sinful_data/790900/iterations:100",100,9439.36,7002.58,ns,,,,,
"for_each_sinful_data/791000/iterations:100",100,5575.52,3046.58,ns,,,,,
"for_each_sinful_data/791100/iterations:100",100,5374.21,2961.85,ns,,,,,
"for_each_sinful_data/791200/iterations:100",100,6079.64,3360.38,ns,,,,,
"for_each_sinful_data/791300/iterations:100",100,9288.44,7006.34,ns,,,,,
"for_each_sinful_data/791400/iterations:100",100,5389.92,2994.5,ns,,,,,
"for_each_sinful_data/791500/iterations:100",100,5506.09,3005.28,ns,,,,,
"for_each_sinful_data/791600/iterations:100",100,9277.57,6883.46,ns,,,,,
"for_each_sinful_data/791700/iterations:100",100,5404.09,2947.63,ns,,,,,
"for_each_sinful_data/791800/iterations:100",100,5565.45,3069.6,ns,,,,,
"for_each_sinful_data/791900/iterations:100",100,9380.35,6955.81,ns,,,,,
"for_each_sinful_data/792000/iterations:100",100,5553.44,2991.02,ns,,,,,
"for_each_sinful_data/792100/iterations:100",100,5273.87,2946.32,ns,,,,,
"for_each_sinful_data/792200/iterations:100",100,5526.19,3046.9,ns,,,,,
"for_each_sinful_data/792300/iterations:100",100,9261.86,6833.73,ns,,,,,
"for_each_sinful_data/792400/iterations:100",100,5466.8,3048.88,ns,,,,,
"for_each_sinful_data/792500/iterations:100",100,5466.18,3043.08,ns,,,,,
"for_each_sinful_data/792600/iterations:100",100,9489.08,7025.82,ns,,,,,
"for_each_sinful_data/792700/iterations:100",100,5688.89,3052.59,ns,,,,,
"for_each_sinful_data/792800/iterations:100",100,5443.93,2981.26,ns,,,,,
"for_each_sinful_data/792900/iterations:100",100,5759.43,3173.58,ns,,,,,
"for_each_sinful_data/793000/iterations:100",100,9412.3,6938.4,ns,,,,,
"for_each_sinful_data/793100/iterations:100",100,5451.44,3092.94,ns,,,,,
"for_each_sinful_data/793200/iterations:100",100,5725.04,3067.57,ns,,,,,
"for_each_sinful_data/793300/iterations:100",100,9287.16,6815.56,ns,,,,,
"for_each_sinful_data/793400/iterations:100",100,5548.97,3010.81,ns,,,,,
"for_each_sinful_data/793500/iterations:100",100,5566.02,3016.92,ns,,,,,
"for_each_sinful_data/793600/iterations:100",100,9382.51,6917.7,ns,,,,,
"for_each_sinful_data/793700/iterations:100",100,5636.96,3083.33,ns,,,,,
"for_each_sinful_data/793800/iterations:100",100,5469.29,2953.61,ns,,,,,
"for_each_sinful_data/793900/iterations:100",100,5846.75,3180.05,ns,,,,,
"for_each_sinful_data/794000/iterations:100",100,9142.59,6807.1,ns,,,,,
"for_each_sinful_data/794100/iterations:100",100,5492.92,3111.12,ns,,,,,
"for_each_sinful_data/794200/iterations:100",100,5583.73,3039.17,ns,,,,,
"for_each_sinful_data/794300/iterations:100",100,9301.36,6901.42,ns,,,,,
"for_each_sinful_data/794400/iterations:100",100,5566.23,3070.58,ns,,,,,
"for_each_sinful_data/794500/iterations:100",100,5405.27,3017.39,ns,,,,,
"for_each_sinful_data/794600/iterations:100",100,5626.38,3084.06,ns,,,,,
"for_each_sinful_data/794700/iterations:100",100,9277.02,6915.01,ns,,,,,
"for_each_sinful_data/794800/iterations:100",100,5460.96,3022.24,ns,,,,,
"for_each_sinful_data/794900/iterations:100",100,5547.85,3054.25,ns,,,,,
"for_each_sinful_data/795000/iterations:100",100,9353.21,6977.84,ns,,,,,
"for_each_sinful_data/795100/iterations:100",100,5444.65,3020.01,ns,,,,,
"for_each_sinful_data/795200/iterations:100",100,5419.61,2991.03,ns,,,,,
"for_each_sinful_data/795300/iterations:100",100,5744.85,3206.69,ns,,,,,
"for_each_sinful_data/795400/iterations:100",100,9333.59,6932.27,ns,,,,,
"for_each_sinful_data/795500/iterations:100",100,5299.59,2949.71,ns,,,,,
"for_each_sinful_data/795600/iterations:100",100,5521.29,3090.29,ns,,,,,
"for_each_sinful_data/795700/iterations:100",100,9293.05,6964.65,ns,,,,,
"for_each_sinful_data/795800/iterations:100",100,5297.95,2911.3,ns,,,,,
"for_each_sinful_data/795900/iterations:100",100,5471.57,2976.12,ns,,,,,
"for_each_sinful_data/796000/iterations:100",100,9308.68,6902.94,ns,,,,,
"for_each_sinful_data/796100/iterations:100",100,5557.53,2997.54,ns,,,,,
"for_each_sinful_data/796200/iterations:100",100,5404.26,3042.31,ns,,,,,
"for_each_sinful_data/796300/iterations:100",100,5621.52,3112.8,ns,,,,,
"for_each_sinful_data/796400/iterations:100",100,9269.29,6881.14,ns,,,,,
"for_each_sinful_data/796500/iterations:100",100,5395.58,3048.92,ns,,,,,
"for_each_sinful_data/796600/iterations:100",100,5423.15,3039.46,ns,,,,,
"for_each_sinful_data/796700/iterations:100",100,9164.12,6825.62,ns,,,,,
"for_each_sinful_data/796800/iterations:100",100,5479.5,3008.95,ns,,,,,
"for_each_sinful_data/796900/iterations:100",100,5575.59,3050.92,ns,,,,,
"for_each_sinful_data/797000/iterations:100",100,5722.69,3120.37,ns,,,,,
"for_each_sinful_data/797100/iterations:100",100,9311.05,6941.61,ns,,,,,
"for_each_sinful_data/797200/iterations:100",100,5400.41,3010.89,ns,,,,,
"for_each_sinful_data/797300/iterations:100",100,5547.92,3084.8,ns,,,,,
"for_each_sinful_data/797400/iterations:100",100,9275.75,6962.21,ns,,,,,
"for_each_sinful_data/797500/iterations:100",100,5327.85,2978.22,ns,,,,,
"for_each_sinful_data/797600/iterations:100",100,5389.03,2930.31,ns,,,,,
"for_each_sinful_data/797700/iterations:100",100,9219.51,6934.1,ns,,,,,
"for_each_sinful_data/797800/iterations:100",100,5399.7,2958.12,ns,,,,,
"for_each_sinful_data/797900/iterations:100",100,5267.88,2957.14,ns,,,,,
"for_each_sinful_data/798000/iterations:100",100,5597.45,3167.62,ns,,,,,
"for_each_sinful_data/798100/iterations:100",100,9184.55,6899.64,ns,,,,,
"for_each_sinful_data/798200/iterations:100",100,5492.47,3152.46,ns,,,,,
"for_each_sinful_data/798300/iterations:100",100,5488.12,3122.45,ns,,,,,
"for_each_sinful_data/798400/iterations:100",100,9130.58,6856.58,ns,,,,,
"for_each_sinful_data/798500/iterations:100",100,5584.07,3073.29,ns,,,,,
"for_each_sinful_data/798600/iterations:100",100,5442.62,2993.1,ns,,,,,
"for_each_sinful_data/798700/iterations:100",100,5893.86,3156.66,ns,,,,,
"for_each_sinful_data/798800/iterations:100",100,9414.16,7121.06,ns,,,,,
"for_each_sinful_data/798900/iterations:100",100,5364.63,3035.66,ns,,,,,
"for_each_sinful_data/799000/iterations:100",100,5608.27,3060.88,ns,,,,,
"for_each_sinful_data/799100/iterations:100",100,9323.32,6881.28,ns,,,,,
"for_each_sinful_data/799200/iterations:100",100,5493.99,3016.86,ns,,,,,
"for_each_sinful_data/799300/iterations:100",100,5324.3,3033.15,ns,,,,,
"for_each_sinful_data/799400/iterations:100",100,5754.63,3167.85,ns,,,,,
"for_each_sinful_data/799500/iterations:100",100,9258.01,6945.05,ns,,,,,
"for_each_sinful_data/799600/iterations:100",100,5463.57,3040.03,ns,,,,,
"for_each_sinful_data/799700/iterations:100",100,5711.68,3109.87,ns,,,,,
"for_each_sinful_data/799800/iterations:100",100,9260.82,6794.99,ns,,,,,
"for_each_sinful_data/799900/iterations:100",100,5452.54,3036.98,ns,,,,,
"for_each_sinful_data/800000/iterations:100",100,5506.11,3038.66,ns,,,,,
"for_each_sinful_data/800100/iterations:100",100,9331.26,6947.36,ns,,,,,
"for_each_sinful_data/800200/iterations:100",100,5644.25,3075.13,ns,,,,,
"for_each_sinful_data/800300/iterations:100",100,5437.45,2996.26,ns,,,,,
"for_each_sinful_data/800400/iterations:100",100,5890.51,3287.85,ns,,,,,
"for_each_sinful_data/800500/iterations:100",100,9595.1,7015.96,ns,,,,,
"for_each_sinful_data/800600/iterations:100",100,5440.78,3041.8,ns,,,,,
"for_each_sinful_data/800700/iterations:100",100,5492.08,3085.93,ns,,,,,
"for_each_sinful_data/800800/iterations:100",100,9503.88,7046.42,ns,,,,,
"for_each_sinful_data/800900/iterations:100",100,5974.45,3226.18,ns,,,,,
"for_each_sinful_data/801000/iterations:100",100,5490.06,2996.24,ns,,,,,
"for_each_sinful_data/801100/iterations:100",100,5774.66,3227.09,ns,,,,,
"for_each_sinful_data/801200/iterations:100",100,9404.31,6975.56,ns,,,,,
"for_each_sinful_data/801300/iterations:100",100,5478.76,3083.26,ns,,,,,
"for_each_sinful_data/801400/iterations:100",100,5620.44,3123.47,ns,,,,,
"for_each_sinful_data/801500/iterations:100",100,9297.55,6860.76,ns,,,,,
"for_each_sinful_data/801600/iterations:100",100,5490.52,3027.45,ns,,,,,
"for_each_sinful_data/801700/iterations:100",100,5425.21,2979.07,ns,,,,,
"for_each_sinful_data/801800/iterations:100",100,9374.15,6951.34,ns,,,,,
"for_each_sinful_data/801900/iterations:100",100,5529.35,3008.13,ns,,,,,
"for_each_sinful_data/802000/iterations:100",100,5478.8,3014.85,ns,,,,,
"for_each_sinful_data/802100/iterations:100",100,5568.49,3087.81,ns,,,,,
"for_each_sinful_data/802200/iterations:100",100,9343.64,6915.99,ns,,,,,
"for_each_sinful_data/802300/iterations:100",100,5475.07,3045.36,ns,,,,,
"for_each_sinful_data/802400/iterations:100",100,5576.73,3153.8,ns,,,,,
"for_each_sinful_data/802500/iterations:100",100,9358.05,6930.91,ns,,,,,
"for_each_sinful_data/802600/iterations:100",100,5520.69,3025.45,ns,,,,,
"for_each_sinful_data/802700/iterations:100",100,5275.38,2897.03,ns,,,,,
"for_each_sinful_data/802800/iterations:100",100,5928.08,3326.03,ns,,,,,
"for_each_sinful_data/802900/iterations:100",100,9319.93,6920.6,ns,,,,,
"for_each_sinful_data/803000/iterations:100",100,5588.52,3093.03,ns,,,,,
"for_each_sinful_data/803100/iterations:100",100,5546.49,3042.03,ns,,,,,
"for_each_sinful_data/803200/iterations:100",100,9488.27,7047.14,ns,,,,,
"for_each_sinful_data/803300/iterations:100",100,5421.51,2946.91,ns,,,,,
"for_each_sinful_data/803400/iterations:100",100,5514.05,3028.75,ns,,,,,
"for_each_sinful_data/803500/iterations:100",100,9476.6,7087.76,ns,,,,,
"for_each_sinful_data/803600/iterations:100",100,5812.5,3202.42,ns,,,,,
"for_each_sinful_data/803700/iterations:100",100,5524.71,3008.3,ns,,,,,
"for_each_sinful_data/803800/iterations:100",100,5661.79,3178.46,ns,,,,,
"for_each_sinful_data/803900/iterations:100",100,9276.58,6844.1,ns,,,,,
"for_each_sinful_data/804000/iterations:100",100,5511.85,3080.28,ns,,,,,
"for_each_sinful_data/804100/iterations:100",100,5533.66,3055.37,ns,,,,,
"for_each_sinful_data/804200/iterations:100",100,9365.51,6889.07,ns,,,,,
"for_each_sinful_data/804300/iterations:100",100,5492.41,3026.1,ns,,,,,
"for_each_sinful_data/804400/iterations:100",100,5444.58,3136.57,ns,,,,,
"for_each_sinful_data/804500/iterations:100",100,5612.4,3089.02,ns,,,,,
"for_each_sinful_data/804600/iterations:100",100,9439.27,6972.52,ns,,,,,
"for_each_sinful_data/804700/iterations:100",100,5457.85,3084.82,ns,,,,,
"for_each_sinful_data/804800/iterations:100",100,5574.85,3124.32,ns,,,,,
"for_each_sinful_data/804900/iterations:100",100,9556.51,7028.79,ns,,,,,
"for_each_sinful_data/805000/iterations:100",100,5707.75,3101.11,ns,,,,,
"for_each_sinful_data/805100/iterations:100",100,5674.52,3158.3,ns,,,,,
"for_each_sinful_data/805200/iterations:100",100,5851.11,3182.24,ns,,,,,
"for_each_sinful_data/805300/iterations:100",100,9316.21,6994.01,ns,,,,,
"for_each_sinful_data/805400/iterations:100",100,5479.83,3028.02,ns,,,,,
"for_each_sinful_data/805500/iterations:100",100,5687.35,3161.71,ns,,,,,
"for_each_sinful_data/805600/iterations:100",100,9329.88,6930.42,ns,,,,,
"for_each_sinful_data/805700/iterations:100",100,5390.37,2922.06,ns,,,,,
"for_each_sinful_data/805800/iterations:100",100,6020.52,3180.99,ns,,,,,
"for_each_sinful_data/805900/iterations:100",100,9348.87,6965.35,ns,,,,,
"for_each_sinful_data/806000/iterations:100",100,5684.02,3072.45,ns,,,,,
"for_each_sinful_data/806100/iterations:100",100,5397.97,2975.96,ns,,,,,
"for_each_sinful_data/806200/iterations:100",100,5756.39,3232.71,ns,,,,,
"for_each_sinful_data/806300/iterations:100",100,9338.1,6896.39,ns,,,,,
"for_each_sinful_data/806400/iterations:100",100,5566.61,3022.99,ns,,,,,
"for_each_sinful_data/806500/iterations:100",100,5514.72,3042.19,ns,,,,,
"for_each_sinful_data/806600/iterations:100",100,9319.26,6947.68,ns,,,,,
"for_each_sinful_data/806700/iterations:100",100,5612.31,3118.74,ns,,,,,
"for_each_sinful_data/806800/iterations:100",100,5478.48,3002.24,ns,,,,,
"for_each_sinful_data/806900/iterations:100",100,6000.21,3414.46,ns,,,,,
"for_each_sinful_data/807000/iterations:100",100,9509.56,7092.37,ns,,,,,
"for_each_sinful_data/807100/iterations:100",100,5414.62,2969.59,ns,,,,,
"for_each_sinful_data/807200/iterations:100",100,5681.61,3055.84,ns,,,,,
"for_each_sinful_data/807300/iterations:100",100,9397.33,6951.55,ns,,,,,
"for_each_sinful_data/807400/iterations:100",100,5455.65,2987.33,ns,,,,,
"for_each_sinful_data/807500/iterations:100",100,5553.94,3088.69,ns,,,,,
"for_each_sinful_data/807600/iterations:100",100,9399.03,6915.01,ns,,,,,
"for_each_sinful_data/807700/iterations:100",100,5508,2972.1,ns,,,,,
"for_each_sinful_data/807800/iterations:100",100,5487.42,3017.76,ns,,,,,
"for_each_sinful_data/807900/iterations:100",100,5701.12,3110.03,ns,,,,,
"for_each_sinful_data/808000/iterations:100",100,9476.19,7061.66,ns,,,,,
"for_each_sinful_data/808100/iterations:100",100,5759.14,3158.6,ns,,,,,
"for_each_sinful_data/808200/iterations:100",100,5698.63,3237.85,ns,,,,,
"for_each_sinful_data/808300/iterations:100",100,9371.33,6994.72,ns,,,,,
"for_each_sinful_data/808400/iterations:100",100,5595.62,3239.01,ns,,,,,
"for_each_sinful_data/808500/iterations:100",100,5498.54,3008.26,ns,,,,,
"for_each_sinful_data/808600/iterations:100",100,5770.26,3167.35,ns,,,,,
"for_each_sinful_data/808700/iterations:100",100,9365.02,6935.15,ns,,,,,
"for_each_sinful_data/808800/iterations:100",100,5557.43,3072,ns,,,,,
"for_each_sinful_data/808900/iterations:100",100,5541.84,3045.94,ns,,,,,
"for_each_sinful_data/809000/iterations:100",100,9353.48,6900.4,ns,,,,,
"for_each_sinful_data/809100/iterations:100",100,5642.76,3160.08,ns,,,,,
"for_each_sinful_data/809200/iterations:100",100,5622.93,3124.95,ns,,,,,
"for_each_sinful_data/809300/iterations:100",100,9463.45,7032.43,ns,,,,,
"for_each_sinful_data/809400/iterations:100",100,5631.55,3020.87,ns,,,,,
"for_each_sinful_data/809500/iterations:100",100,5413.33,2946.64,ns,,,,,
"for_each_sinful_data/809600/iterations:100",100,5499.71,3009.89,ns,,,,,
"for_each_sinful_data/809700/iterations:100",100,9456.62,7026.46,ns,,,,,
"for_each_sinful_data/809800/iterations:100",100,5517.92,3016.59,ns,,,,,
"for_each_sinful_data/809900/iterations:100",100,5763.82,3313.04,ns,,,,,
"for_each_sinful_data/810000/iterations:100",100,9392.77,6965.84,ns,,,,,
"for_each_sinful_data/810100/iterations:100",100,5483.43,3007.24,ns,,,,,
"for_each_sinful_data/810200/iterations:100",100,5459.23,3001.67,ns,,,,,
"for_each_sinful_data/810300/iterations:100",100,5656.2,3149.8,ns,,,,,
"for_each_sinful_data/810400/iterations:100",100,9283.36,6842.59,ns,,,,,
"for_each_sinful_data/810500/iterations:100",100,5609.39,3134.93,ns,,,,,
"for_each_sinful_data/810600/iterations:100",100,5718.73,3243.09,ns,,,,,
"for_each_sinful_data/810700/iterations:100",100,9567.83,7105.46,ns,,,,,
"for_each_sinful_data/810800/iterations:100",100,5532.48,3125.69,ns,,,,,
"for_each_sinful_data/810900/iterations:100",100,5553.84,3055.31,ns,,,,,
"for_each_sinful_data/811000/iterations:100",100,5942.12,3245.04,ns,,,,,
"for_each_sinful_data/811100/iterations:100",100,9466.39,7015.88,ns,,,,,
"for_each_sinful_data/811200/iterations:100",100,5457.44,3036.82,ns,,,,,
"for_each_sinful_data/811300/iterations:100",100,5674.84,3154.9,ns,,,,,
"for_each_sinful_data/811400/iterations:100",100,9316.69,6945.56,ns,,,,,
"for_each_sinful_data/811500/iterations:100",100,5494.8,3033.87,ns,,,,,
"for_each_sinful_data/811600/iterations:100",100,5534.2,3031.76,ns,,,,,
"for_each_sinful_data/811700/iterations:100",100,9705.8,7225.19,ns,,,,,
"for_each_sinful_data/811800/iterations:100",100,5758.58,3152.99,ns,,,,,
"for_each_sinful_data/811900/iterations:100",100,5508.25,3043.47,ns,,,,,
"for_each_sinful_data/812000/iterations:100",100,5771.95,3152.56,ns,,,,,
"for_each_sinful_data/812100/iterations:100",100,9445.02,6911.15,ns,,,,,
"for_each_sinful_data/812200/iterations:100",100,5458.87,3008.57,ns,,,,,
"for_each_sinful_data/812300/iterations:100",100,5578.43,3077.25,ns,,,,,
"for_each_sinful_data/812400/iterations:100",100,9389.47,6963.09,ns,,,,,
"for_each_sinful_data/812500/iterations:100",100,5450.06,2998.31,ns,,,,,
"for_each_sinful_data/812600/iterations:100",100,5388.55,2943.72,ns,,,,,
"for_each_sinful_data/812700/iterations:100",100,5796.17,3239.19,ns,,,,,
"for_each_sinful_data/812800/iterations:100",100,9574.83,7075.91,ns,,,,,
"for_each_sinful_data/812900/iterations:100",100,5567.37,3064.26,ns,,,,,
"for_each_sinful_data/813000/iterations:100",100,5495.41,2995.05,ns,,,,,
"for_each_sinful_data/813100/iterations:100",100,9447.87,6976.99,ns,,,,,
"for_each_sinful_data/813200/iterations:100",100,5568.07,2972.69,ns,,,,,
"for_each_sinful_data/813300/iterations:100",100,5632.09,3058.62,ns,,,,,
"for_each_sinful_data/813400/iterations:100",100,9734.77,7104.79,ns,,,,,
